Epoch: 1357/20000, Action: (6, 2), Score: -702, Tetrominoes 46, Cleared lines: 0, Loss: 243.72238159179688
Epoch: 1358/20000, Action: (12, 1), Score: -857, Tetrominoes 42, Cleared lines: 3, Loss: 274.0120849609375
Epoch: 1359/20000, Action: (3, 1), Score: -1292, Tetrominoes 35, Cleared lines: 0, Loss: 219.7255401611328
Epoch: 1360/20000, Action: (10, 1), Score: -502, Tetrominoes 50, Cleared lines: 0, Loss: 346.11895751953125
Epoch: 1361/20000, Action: (7, 0), Score: -552, Tetrominoes 49, Cleared lines: 0, Loss: 432.0706787109375
Epoch: 1362/20000, Action: (7, 3), Score: -1422, Tetrominoes 32, Cleared lines: 0, Loss: 419.31549072265625
Epoch: 1363/20000, Action: (2, 0), Score: -1212, Tetrominoes 36, Cleared lines: 0, Loss: 480.8369140625
Epoch: 1364/20000, Action: (9, 1), Score: -1312, Tetrominoes 34, Cleared lines: 0, Loss: 786.970703125
Epoch: 1365/20000, Action: (7, 1), Score: -1402, Tetrominoes 32, Cleared lines: 0, Loss: 396.21624755859375
Epoch: 1366/20000, Action: (4, 1), Score: -1132, Tetrominoes 38, Cleared lines: 0, Loss: 833.3065795898438
Epoch: 1367/20000, Action: (8, 0), Score: -722, Tetrominoes 45, Cleared lines: 0, Loss: 693.0335693359375
Epoch: 1368/20000, Action: (10, 1), Score: -712, Tetrominoes 46, Cleared lines: 0, Loss: 680.0358276367188
Epoch: 1369/20000, Action: (2, 0), Score: -702, Tetrominoes 46, Cleared lines: 0, Loss: 360.40264892578125
Epoch: 1370/20000, Action: (12, 1), Score: -1012, Tetrominoes 40, Cleared lines: 0, Loss: 210.34213256835938
Epoch: 1371/20000, Action: (0, 0), Score: -1762, Tetrominoes 25, Cleared lines: 0, Loss: 167.13124084472656
Epoch: 1372/20000, Action: (0, 1), Score: -1322, Tetrominoes 34, Cleared lines: 0, Loss: 408.3045654296875
Epoch: 1373/20000, Action: (1, 1), Score: -1637, Tetrominoes 27, Cleared lines: 1, Loss: 207.26495361328125
Epoch: 1374/20000, Action: (5, 0), Score: -392, Tetrominoes 52, Cleared lines: 0, Loss: 443.2074890136719
Epoch: 1375/20000, Action: (13, 0), Score: -632, Tetrominoes 48, Cleared lines: 0, Loss: 259.98822021484375
Epoch: 1376/20000, Action: (12, 3), Score: -462, Tetrominoes 51, Cleared lines: 0, Loss: 322.6682434082031
Epoch: 1377/20000, Action: (4, 1), Score: -342, Tetrominoes 53, Cleared lines: 0, Loss: 239.86441040039062
Epoch: 1378/20000, Action: (3, 1), Score: -692, Tetrominoes 46, Cleared lines: 0, Loss: 162.85394287109375
Epoch: 1379/20000, Action: (0, 0), Score: -222, Tetrominoes 56, Cleared lines: 0, Loss: 198.8292694091797
Epoch: 1380/20000, Action: (0, 1), Score: -712, Tetrominoes 46, Cleared lines: 0, Loss: 393.0938720703125
Epoch: 1381/20000, Action: (5, 0), Score: -957, Tetrominoes 40, Cleared lines: 1, Loss: 615.3411865234375
Epoch: 1382/20000, Action: (5, 0), Score: -382, Tetrominoes 52, Cleared lines: 0, Loss: 730.5931396484375
Epoch: 1383/20000, Action: (4, 1), Score: -537, Tetrominoes 49, Cleared lines: 1, Loss: 802.0631103515625
Epoch: 1384/20000, Action: (6, 0), Score: -337, Tetrominoes 53, Cleared lines: 1, Loss: 1211.21435546875
Epoch: 1385/20000, Action: (12, 0), Score: -607, Tetrominoes 48, Cleared lines: 1, Loss: 503.5249328613281
Epoch: 1386/20000, Action: (5, 3), Score: -1042, Tetrominoes 39, Cleared lines: 0, Loss: 316.4171447753906
Epoch: 1387/20000, Action: (2, 3), Score: -852, Tetrominoes 43, Cleared lines: 0, Loss: 411.2948913574219
Epoch: 1388/20000, Action: (0, 0), Score: -882, Tetrominoes 43, Cleared lines: 0, Loss: 297.2788391113281
Epoch: 1389/20000, Action: (13, 1), Score: -1102, Tetrominoes 38, Cleared lines: 0, Loss: 239.94140625
Epoch: 1390/20000, Action: (5, 3), Score: -422, Tetrominoes 52, Cleared lines: 0, Loss: 272.9761657714844
Epoch: 1391/20000, Action: (7, 1), Score: -1062, Tetrominoes 39, Cleared lines: 0, Loss: 292.1281433105469
Epoch: 1392/20000, Action: (7, 1), Score: -7, Tetrominoes 59, Cleared lines: 1, Loss: 542.5956420898438
Epoch: 1393/20000, Action: (0, 1), Score: -902, Tetrominoes 42, Cleared lines: 0, Loss: 282.4439392089844
Epoch: 1394/20000, Action: (8, 1), Score: -812, Tetrominoes 44, Cleared lines: 0, Loss: 338.2894287109375
Epoch: 1395/20000, Action: (7, 1), Score: -762, Tetrominoes 45, Cleared lines: 0, Loss: 327.46453857421875
Epoch: 1396/20000, Action: (0, 1), Score: -1632, Tetrominoes 28, Cleared lines: 0, Loss: 212.94168090820312
Epoch: 1397/20000, Action: (5, 1), Score: -527, Tetrominoes 49, Cleared lines: 1, Loss: 281.3276062011719
Epoch: 1398/20000, Action: (6, 1), Score: -1542, Tetrominoes 29, Cleared lines: 0, Loss: 255.77056884765625
Epoch: 1399/20000, Action: (6, 0), Score: -752, Tetrominoes 45, Cleared lines: 0, Loss: 276.5633850097656
Epoch: 1400/20000, Action: (5, 1), Score: -1012, Tetrominoes 40, Cleared lines: 0, Loss: 665.8291625976562
Epoch: 1401/20000, Action: (10, 2), Score: -1312, Tetrominoes 34, Cleared lines: 0, Loss: 725.2529296875
Epoch: 1402/20000, Action: (7, 0), Score: -877, Tetrominoes 42, Cleared lines: 1, Loss: 724.8552856445312
Epoch: 1403/20000, Action: (3, 1), Score: -1362, Tetrominoes 33, Cleared lines: 0, Loss: 1135.049560546875
Epoch: 1404/20000, Action: (4, 1), Score: -1462, Tetrominoes 31, Cleared lines: 0, Loss: 914.42138671875
Epoch: 1405/20000, Action: (12, 1), Score: -902, Tetrominoes 42, Cleared lines: 0, Loss: 763.312744140625
Epoch: 1406/20000, Action: (8, 0), Score: -1122, Tetrominoes 38, Cleared lines: 0, Loss: 623.4575805664062
Epoch: 1407/20000, Action: (4, 0), Score: -1222, Tetrominoes 36, Cleared lines: 0, Loss: 651.2848510742188
Epoch: 1408/20000, Action: (5, 0), Score: -1082, Tetrominoes 38, Cleared lines: 0, Loss: 258.6086120605469
Epoch: 1409/20000, Action: (11, 3), Score: -1202, Tetrominoes 36, Cleared lines: 0, Loss: 322.9916687011719
Epoch: 1410/20000, Action: (9, 0), Score: -1172, Tetrominoes 37, Cleared lines: 0, Loss: 333.4222717285156
Epoch: 1411/20000, Action: (4, 1), Score: -1062, Tetrominoes 39, Cleared lines: 0, Loss: 368.04486083984375
Epoch: 1412/20000, Action: (7, 0), Score: -432, Tetrominoes 52, Cleared lines: 0, Loss: 220.82049560546875
Epoch: 1413/20000, Action: (7, 1), Score: -902, Tetrominoes 42, Cleared lines: 0, Loss: 227.9044647216797
Epoch: 1414/20000, Action: (9, 1), Score: -1502, Tetrominoes 30, Cleared lines: 0, Loss: 213.9330291748047
Epoch: 1415/20000, Action: (7, 1), Score: -1202, Tetrominoes 36, Cleared lines: 0, Loss: 181.3435516357422
Epoch: 1416/20000, Action: (5, 1), Score: -1162, Tetrominoes 37, Cleared lines: 0, Loss: 303.4646911621094
Epoch: 1417/20000, Action: (11, 1), Score: -1062, Tetrominoes 39, Cleared lines: 0, Loss: 180.25186157226562
Epoch: 1418/20000, Action: (6, 1), Score: -1032, Tetrominoes 39, Cleared lines: 0, Loss: 169.82424926757812
Epoch: 1419/20000, Action: (4, 1), Score: -1322, Tetrominoes 34, Cleared lines: 0, Loss: 207.99176025390625
Epoch: 1420/20000, Action: (5, 0), Score: -1022, Tetrominoes 40, Cleared lines: 0, Loss: 257.514404296875
Epoch: 1421/20000, Action: (7, 0), Score: -1432, Tetrominoes 31, Cleared lines: 0, Loss: 288.8837890625
Epoch: 1422/20000, Action: (8, 1), Score: -407, Tetrominoes 51, Cleared lines: 1, Loss: 495.4454345703125
Epoch: 1423/20000, Action: (3, 1), Score: -1112, Tetrominoes 38, Cleared lines: 0, Loss: 368.0367431640625
Epoch: 1424/20000, Action: (7, 0), Score: -842, Tetrominoes 43, Cleared lines: 0, Loss: 516.7869873046875
Epoch: 1425/20000, Action: (3, 0), Score: -1182, Tetrominoes 37, Cleared lines: 0, Loss: 254.2886199951172
Epoch: 1426/20000, Action: (12, 1), Score: -952, Tetrominoes 42, Cleared lines: 0, Loss: 372.3176574707031
Epoch: 1427/20000, Action: (0, 1), Score: -832, Tetrominoes 44, Cleared lines: 0, Loss: 278.22235107421875
Epoch: 1428/20000, Action: (13, 1), Score: -1562, Tetrominoes 29, Cleared lines: 0, Loss: 264.43701171875
Epoch: 1429/20000, Action: (11, 1), Score: -1032, Tetrominoes 39, Cleared lines: 0, Loss: 523.8806762695312
Epoch: 1430/20000, Action: (7, 0), Score: -1322, Tetrominoes 34, Cleared lines: 0, Loss: 1129.7864990234375
Epoch: 1431/20000, Action: (4, 1), Score: -912, Tetrominoes 42, Cleared lines: 0, Loss: 1330.2552490234375
Epoch: 1432/20000, Action: (1, 3), Score: -1002, Tetrominoes 41, Cleared lines: 0, Loss: 988.6340942382812
Epoch: 1433/20000, Action: (5, 1), Score: -422, Tetrominoes 51, Cleared lines: 0, Loss: 926.2451782226562
Epoch: 1434/20000, Action: (7, 0), Score: -502, Tetrominoes 50, Cleared lines: 0, Loss: 616.8760375976562
Epoch: 1435/20000, Action: (7, 0), Score: -902, Tetrominoes 42, Cleared lines: 0, Loss: 205.8490447998047
Epoch: 1436/20000, Action: (7, 0), Score: -622, Tetrominoes 48, Cleared lines: 0, Loss: 523.8618774414062
Epoch: 1437/20000, Action: (6, 0), Score: -212, Tetrominoes 56, Cleared lines: 0, Loss: 456.5719299316406
Epoch: 1438/20000, Action: (6, 3), Score: -322, Tetrominoes 53, Cleared lines: 0, Loss: 295.3297119140625
Epoch: 1439/20000, Action: (11, 0), Score: -392, Tetrominoes 52, Cleared lines: 0, Loss: 522.060302734375
Epoch: 1440/20000, Action: (7, 3), Score: -577, Tetrominoes 48, Cleared lines: 1, Loss: 333.6913146972656
Epoch: 1441/20000, Action: (2, 3), Score: -267, Tetrominoes 54, Cleared lines: 1, Loss: 212.97210693359375
Epoch: 1442/20000, Action: (11, 3), Score: -652, Tetrominoes 48, Cleared lines: 0, Loss: 265.6164855957031
Epoch: 1443/20000, Action: (3, 1), Score: -1062, Tetrominoes 39, Cleared lines: 0, Loss: 245.30093383789062
Epoch: 1444/20000, Action: (7, 1), Score: -552, Tetrominoes 49, Cleared lines: 0, Loss: 323.965576171875
Epoch: 1445/20000, Action: (8, 1), Score: -652, Tetrominoes 47, Cleared lines: 0, Loss: 203.82301330566406
Epoch: 1446/20000, Action: (12, 0), Score: -522, Tetrominoes 50, Cleared lines: 0, Loss: 295.5315856933594
Epoch: 1447/20000, Action: (13, 1), Score: -732, Tetrominoes 46, Cleared lines: 0, Loss: 290.0091552734375
Epoch: 1448/20000, Action: (5, 0), Score: -382, Tetrominoes 53, Cleared lines: 0, Loss: 457.8625793457031
Epoch: 1449/20000, Action: (7, 2), Score: -952, Tetrominoes 41, Cleared lines: 0, Loss: 364.5201110839844
Epoch: 1450/20000, Action: (4, 0), Score: -902, Tetrominoes 42, Cleared lines: 0, Loss: 767.46923828125
Epoch: 1451/20000, Action: (0, 1), Score: -552, Tetrominoes 49, Cleared lines: 0, Loss: 526.6242065429688
Epoch: 1452/20000, Action: (4, 0), Score: -142, Tetrominoes 57, Cleared lines: 0, Loss: 343.00433349609375
Epoch: 1453/20000, Action: (3, 2), Score: -1232, Tetrominoes 36, Cleared lines: 0, Loss: 471.25274658203125
Epoch: 1454/20000, Action: (14, 0), Score: -322, Tetrominoes 54, Cleared lines: 0, Loss: 384.4789123535156
Epoch: 1455/20000, Action: (7, 0), Score: -782, Tetrominoes 44, Cleared lines: 0, Loss: 478.7130126953125
Epoch: 1456/20000, Action: (9, 1), Score: -1082, Tetrominoes 39, Cleared lines: 0, Loss: 796.4030151367188
Epoch: 1457/20000, Action: (6, 1), Score: -792, Tetrominoes 44, Cleared lines: 0, Loss: 470.7667236328125
Epoch: 1458/20000, Action: (1, 0), Score: -592, Tetrominoes 49, Cleared lines: 0, Loss: 1148.6572265625
Epoch: 1459/20000, Action: (3, 1), Score: -252, Tetrominoes 56, Cleared lines: 0, Loss: 326.634033203125
Epoch: 1460/20000, Action: (1, 1), Score: -587, Tetrominoes 48, Cleared lines: 1, Loss: 408.5780029296875
Epoch: 1461/20000, Action: (7, 0), Score: -482, Tetrominoes 51, Cleared lines: 0, Loss: 368.3186950683594
Epoch: 1462/20000, Action: (7, 1), Score: -572, Tetrominoes 48, Cleared lines: 0, Loss: 566.9458618164062
Epoch: 1463/20000, Action: (4, 0), Score: -552, Tetrominoes 49, Cleared lines: 0, Loss: 356.7327575683594
Epoch: 1464/20000, Action: (8, 1), Score: -1252, Tetrominoes 35, Cleared lines: 0, Loss: 524.6591796875
Epoch: 1465/20000, Action: (6, 1), Score: -652, Tetrominoes 47, Cleared lines: 0, Loss: 399.2355651855469
Epoch: 1466/20000, Action: (8, 0), Score: -1652, Tetrominoes 27, Cleared lines: 0, Loss: 268.5520935058594
Epoch: 1467/20000, Action: (3, 2), Score: -177, Tetrominoes 56, Cleared lines: 1, Loss: 333.5906982421875
Epoch: 1468/20000, Action: (10, 1), Score: -922, Tetrominoes 42, Cleared lines: 0, Loss: 388.55023193359375
Epoch: 1469/20000, Action: (0, 0), Score: -962, Tetrominoes 41, Cleared lines: 0, Loss: 152.8040008544922
Epoch: 1470/20000, Action: (0, 0), Score: -32, Tetrominoes 59, Cleared lines: 0, Loss: 341.546630859375
Epoch: 1471/20000, Action: (10, 1), Score: -332, Tetrominoes 54, Cleared lines: 0, Loss: 469.00750732421875
Epoch: 1472/20000, Action: (13, 1), Score: -242, Tetrominoes 55, Cleared lines: 0, Loss: 247.03623962402344
Epoch: 1473/20000, Action: (12, 1), Score: -1302, Tetrominoes 35, Cleared lines: 0, Loss: 474.4402770996094
Epoch: 1474/20000, Action: (4, 1), Score: -352, Tetrominoes 53, Cleared lines: 0, Loss: 272.2720947265625
Epoch: 1475/20000, Action: (7, 0), Score: -252, Tetrominoes 55, Cleared lines: 0, Loss: 324.8966064453125
Epoch: 1476/20000, Action: (5, 0), Score: -42, Tetrominoes 59, Cleared lines: 0, Loss: 481.28314208984375
Epoch: 1477/20000, Action: (6, 0), Score: -602, Tetrominoes 48, Cleared lines: 0, Loss: 993.4833984375
Epoch: 1478/20000, Action: (11, 1), Score: -252, Tetrominoes 55, Cleared lines: 0, Loss: 896.4833374023438
Epoch: 1479/20000, Action: (4, 0), Score: -277, Tetrominoes 54, Cleared lines: 1, Loss: 534.6339721679688
Epoch: 1480/20000, Action: (2, 0), Score: -922, Tetrominoes 42, Cleared lines: 0, Loss: 490.36474609375
Epoch: 1481/20000, Action: (7, 1), Score: -92, Tetrominoes 58, Cleared lines: 0, Loss: 915.20458984375
Epoch: 1482/20000, Action: (0, 1), Score: -772, Tetrominoes 45, Cleared lines: 0, Loss: 538.66845703125
Epoch: 1483/20000, Action: (8, 0), Score: -1012, Tetrominoes 40, Cleared lines: 0, Loss: 1013.7340698242188
Epoch: 1484/20000, Action: (1, 1), Score: -732, Tetrominoes 46, Cleared lines: 0, Loss: 370.9537353515625
Epoch: 1485/20000, Action: (5, 0), Score: -502, Tetrominoes 50, Cleared lines: 0, Loss: 343.6260681152344
Epoch: 1486/20000, Action: (7, 3), Score: -1062, Tetrominoes 39, Cleared lines: 0, Loss: 577.0811767578125
Epoch: 1487/20000, Action: (7, 3), Score: -1312, Tetrominoes 34, Cleared lines: 0, Loss: 346.50860595703125
Epoch: 1488/20000, Action: (11, 3), Score: -922, Tetrominoes 42, Cleared lines: 0, Loss: 266.8096618652344
Epoch: 1489/20000, Action: (7, 2), Score: -722, Tetrominoes 46, Cleared lines: 0, Loss: 362.234130859375
Epoch: 1490/20000, Action: (6, 1), Score: -527, Tetrominoes 49, Cleared lines: 1, Loss: 170.84219360351562
Epoch: 1491/20000, Action: (6, 2), Score: -392, Tetrominoes 52, Cleared lines: 0, Loss: 567.9088745117188
Epoch: 1492/20000, Action: (6, 1), Score: -202, Tetrominoes 56, Cleared lines: 0, Loss: 465.4820556640625
Epoch: 1493/20000, Action: (10, 0), Score: -662, Tetrominoes 47, Cleared lines: 0, Loss: 309.87640380859375
Epoch: 1494/20000, Action: (1, 1), Score: -722, Tetrominoes 47, Cleared lines: 0, Loss: 677.4691162109375
Epoch: 1495/20000, Action: (6, 2), Score: 53, Tetrominoes 61, Cleared lines: 1, Loss: 304.03582763671875
Epoch: 1496/20000, Action: (6, 2), Score: -652, Tetrominoes 47, Cleared lines: 0, Loss: 368.9797668457031
Epoch: 1497/20000, Action: (2, 1), Score: -1132, Tetrominoes 38, Cleared lines: 0, Loss: 424.36492919921875
Epoch: 1498/20000, Action: (7, 0), Score: -552, Tetrominoes 49, Cleared lines: 0, Loss: 313.722900390625
Epoch: 1499/20000, Action: (8, 1), Score: -1412, Tetrominoes 32, Cleared lines: 0, Loss: 557.80224609375
Epoch: 1500/20000, Action: (9, 0), Score: -732, Tetrominoes 46, Cleared lines: 0, Loss: 407.340576171875
Epoch: 1501/20000, Action: (6, 3), Score: -1372, Tetrominoes 33, Cleared lines: 0, Loss: 538.9205322265625
Epoch: 1502/20000, Action: (0, 0), Score: -1107, Tetrominoes 38, Cleared lines: 1, Loss: 423.4496765136719
Epoch: 1503/20000, Action: (4, 3), Score: -1322, Tetrominoes 34, Cleared lines: 0, Loss: 439.70391845703125
Epoch: 1504/20000, Action: (9, 1), Score: -1152, Tetrominoes 37, Cleared lines: 0, Loss: 474.5009460449219
Epoch: 1505/20000, Action: (3, 1), Score: -1332, Tetrominoes 33, Cleared lines: 0, Loss: 495.6689453125
Epoch: 1506/20000, Action: (7, 0), Score: -577, Tetrominoes 48, Cleared lines: 1, Loss: 248.260009765625
Epoch: 1507/20000, Action: (5, 3), Score: -1152, Tetrominoes 37, Cleared lines: 0, Loss: 269.42742919921875
Epoch: 1508/20000, Action: (6, 3), Score: -1742, Tetrominoes 26, Cleared lines: 0, Loss: 344.3609924316406
Epoch: 1509/20000, Action: (6, 0), Score: -782, Tetrominoes 45, Cleared lines: 0, Loss: 166.18043518066406
Epoch: 1510/20000, Action: (5, 1), Score: -562, Tetrominoes 49, Cleared lines: 0, Loss: 132.63206481933594
Epoch: 1511/20000, Action: (7, 1), Score: -1252, Tetrominoes 35, Cleared lines: 0, Loss: 253.12965393066406
Epoch: 1512/20000, Action: (1, 1), Score: -1392, Tetrominoes 32, Cleared lines: 0, Loss: 194.87579345703125
Epoch: 1513/20000, Action: (1, 1), Score: -1402, Tetrominoes 33, Cleared lines: 0, Loss: 222.1666717529297
Epoch: 1514/20000, Action: (5, 0), Score: -952, Tetrominoes 41, Cleared lines: 0, Loss: 180.16015625
Epoch: 1515/20000, Action: (8, 1), Score: -1202, Tetrominoes 36, Cleared lines: 0, Loss: 340.8913269042969
Epoch: 1516/20000, Action: (1, 1), Score: -1412, Tetrominoes 32, Cleared lines: 0, Loss: 317.499755859375
Epoch: 1517/20000, Action: (2, 0), Score: -752, Tetrominoes 46, Cleared lines: 0, Loss: 284.46185302734375
Epoch: 1518/20000, Action: (10, 1), Score: -1282, Tetrominoes 35, Cleared lines: 0, Loss: 372.1084899902344
Epoch: 1519/20000, Action: (2, 3), Score: -742, Tetrominoes 45, Cleared lines: 0, Loss: 486.44482421875
Epoch: 1520/20000, Action: (0, 1), Score: -1162, Tetrominoes 37, Cleared lines: 0, Loss: 245.97216796875
Epoch: 1521/20000, Action: (6, 0), Score: -742, Tetrominoes 45, Cleared lines: 0, Loss: 399.7345886230469
Epoch: 1522/20000, Action: (13, 1), Score: -1102, Tetrominoes 38, Cleared lines: 0, Loss: 267.9695739746094
Epoch: 1523/20000, Action: (4, 1), Score: -457, Tetrominoes 51, Cleared lines: 1, Loss: 170.1358642578125
Epoch: 1524/20000, Action: (1, 1), Score: -1062, Tetrominoes 40, Cleared lines: 0, Loss: 246.0239715576172
Epoch: 1525/20000, Action: (9, 0), Score: -612, Tetrominoes 48, Cleared lines: 0, Loss: 255.31109619140625
Epoch: 1526/20000, Action: (10, 1), Score: -1012, Tetrominoes 40, Cleared lines: 0, Loss: 170.7535400390625
Epoch: 1527/20000, Action: (1, 0), Score: -342, Tetrominoes 54, Cleared lines: 0, Loss: 264.0511474609375
Epoch: 1528/20000, Action: (8, 0), Score: -202, Tetrominoes 56, Cleared lines: 0, Loss: 320.4855041503906
Epoch: 1529/20000, Action: (4, 0), Score: -662, Tetrominoes 47, Cleared lines: 0, Loss: 251.42898559570312
Epoch: 1530/20000, Action: (8, 0), Score: -527, Tetrominoes 49, Cleared lines: 1, Loss: 259.3541259765625
Epoch: 1531/20000, Action: (0, 1), Score: -207, Tetrominoes 56, Cleared lines: 1, Loss: 371.59228515625
Epoch: 1532/20000, Action: (0, 1), Score: -922, Tetrominoes 42, Cleared lines: 0, Loss: 695.64453125
Epoch: 1533/20000, Action: (3, 0), Score: -602, Tetrominoes 48, Cleared lines: 0, Loss: 441.701904296875
Epoch: 1534/20000, Action: (4, 2), Score: -832, Tetrominoes 44, Cleared lines: 0, Loss: 273.6497497558594
Epoch: 1535/20000, Action: (5, 1), Score: -357, Tetrominoes 52, Cleared lines: 1, Loss: 370.5903015136719
Epoch: 1536/20000, Action: (0, 1), Score: -497, Tetrominoes 50, Cleared lines: 1, Loss: 451.11859130859375
Epoch: 1537/20000, Action: (13, 3), Score: -522, Tetrominoes 51, Cleared lines: 0, Loss: 212.66859436035156
Epoch: 1538/20000, Action: (7, 1), Score: -432, Tetrominoes 51, Cleared lines: 0, Loss: 303.4961242675781
Epoch: 1539/20000, Action: (7, 1), Score: -527, Tetrominoes 49, Cleared lines: 1, Loss: 308.3810119628906
Epoch: 1540/20000, Action: (5, 0), Score: -352, Tetrominoes 53, Cleared lines: 0, Loss: 284.2362976074219
Epoch: 1541/20000, Action: (8, 0), Score: -852, Tetrominoes 43, Cleared lines: 0, Loss: 187.58612060546875
Epoch: 1542/20000, Action: (4, 1), Score: -712, Tetrominoes 46, Cleared lines: 0, Loss: 433.1505432128906
Epoch: 1543/20000, Action: (3, 0), Score: -842, Tetrominoes 43, Cleared lines: 0, Loss: 527.9365234375
Epoch: 1544/20000, Action: (11, 3), Score: -582, Tetrominoes 49, Cleared lines: 0, Loss: 331.8788757324219
Epoch: 1545/20000, Action: (5, 2), Score: -722, Tetrominoes 46, Cleared lines: 0, Loss: 257.92938232421875
Epoch: 1546/20000, Action: (8, 1), Score: -1482, Tetrominoes 30, Cleared lines: 0, Loss: 440.70947265625
Epoch: 1547/20000, Action: (7, 0), Score: -562, Tetrominoes 49, Cleared lines: 0, Loss: 302.79425048828125
Epoch: 1548/20000, Action: (8, 1), Score: -502, Tetrominoes 50, Cleared lines: 0, Loss: 423.078857421875
